city,timestamp,temperature,season
Dubai,2012-03-21,40.789476720445045,spring
Dubai,2012-03-22,27.612290482624815,spring
Dubai,2012-03-23,25.98674502450438,spring
Dubai,2012-03-24,25.986773058377462,spring
Dubai,2012-03-25,32.95196953852644,spring
Dubai,2012-03-26,31.508625989661375,spring
Dubai,2012-03-27,26.57014342402045,spring
Dubai,2012-03-28,27.793913313841866,spring
Dubai,2012-03-29,33.93295417366798,spring
Dubai,2012-03-30,36.096152669361324,spring
Dubai,2012-03-31,30.855417219306776,spring
Dubai,2012-04-01,33.418842967388734,spring
Dubai,2012-04-02,24.784360299966767,spring
Dubai,2012-04-03,29.98784999565114,spring
Dubai,2012-04-04,37.8827930937488,spring
Dubai,2012-04-05,23.79253021385291,spring
Dubai,2012-04-06,28.305497711129703,spring
Dubai,2012-04-07,30.83620930778137,spring
Dubai,2012-04-08,33.64612975051416,spring
Dubai,2012-04-09,28.153187775746062,spring
Dubai,2012-04-10,23.760560243752405,spring
Dubai,2012-04-11,40.257175449337716,spring
Dubai,2012-04-12,36.59330423427216,spring
Dubai,2012-04-13,41.15414797078755,spring
Dubai,2012-04-14,33.16514127094718,spring
Dubai,2012-04-15,36.64387882088238,spring
Dubai,2012-04-16,27.551565923158467,spring
Dubai,2012-04-17,28.55888461873502,spring
Dubai,2012-04-18,36.272151144012525,spring
Dubai,2012-04-19,30.43121629469161,spring
Dubai,2012-04-20,29.157378206391765,spring
Dubai,2012-04-21,28.601053560430532,spring
Dubai,2012-04-22,32.299533283507934,spring
Dubai,2012-04-23,26.283488629204143,spring
Dubai,2012-04-24,28.46663094156229,spring
Dubai,2012-04-25,35.685535977764104,spring
Dubai,2012-04-26,26.997889255976908,spring
Dubai,2012-04-27,23.46058569153475,spring
Dubai,2012-04-28,33.856460920238945,spring
Dubai,2012-04-29,21.03902300032462,spring
Dubai,2012-04-30,30.471734974417277,spring
Dubai,2012-05-01,26.1546396065666,spring
Dubai,2012-05-02,27.08008525358713,spring
Dubai,2012-05-03,33.70623605071989,spring
Dubai,2012-05-04,31.887359925691914,spring
Dubai,2012-05-05,30.286995625413297,spring
Dubai,2012-05-06,24.180464418058442,spring
Dubai,2012-05-07,28.834474338166665,spring
Dubai,2012-05-08,30.498447966782027,spring
Dubai,2012-05-09,36.84109333682351,spring
Dubai,2012-05-10,34.169675265716535,spring
Dubai,2012-05-11,32.64727305499772,spring
Dubai,2012-05-12,38.32397825536652,spring
Dubai,2012-05-13,33.49690802891407,spring
Dubai,2012-05-14,29.93697930229056,spring
Dubai,2012-05-15,28.04526055792271,spring
Dubai,2012-05-16,30.228388790112145,spring
Dubai,2012-05-17,29.644242359071587,spring
Dubai,2012-05-18,33.56073129604346,spring
Dubai,2012-05-19,38.41747211040068,spring
Dubai,2012-05-20,29.184644057920192,spring
Dubai,2012-05-21,26.585724383636325,spring
Dubai,2012-05-22,30.04066741459347,spring
Dubai,2012-05-23,35.37853505997134,spring
Dubai,2012-05-24,33.56577036696731,spring
Dubai,2012-05-25,36.66884771391697,spring
Dubai,2012-05-26,30.381583171306275,spring
Dubai,2012-05-27,37.569448732390896,spring
Dubai,2012-05-28,33.17678033939924,spring
Dubai,2012-05-29,27.919728273229445,spring
Dubai,2012-05-30,20.295060945522167,spring
Dubai,2012-05-31,27.55506216055657,spring
Dubai,2012-06-01,25.70725374480969,summer
Dubai,2012-06-02,41.60517901684955,summer
Dubai,2012-06-03,39.445328722089194,summer
Dubai,2012-06-04,36.5176167998899,summer
Dubai,2012-06-05,38.93044279251773,summer
Dubai,2012-06-06,36.420290486549725,summer
Dubai,2012-06-07,40.27353463429484,summer
Dubai,2012-06-08,36.58710903382633,summer
Dubai,2012-06-09,44.92879868719262,summer
Dubai,2012-06-10,31.850146927648257,summer
Dubai,2012-06-11,46.64325197376732,summer
Dubai,2012-06-12,41.073121703116016,summer
Dubai,2012-06-13,36.8805207552538,summer
Dubai,2012-06-14,42.137821228109885,summer
Dubai,2012-06-15,33.87914318052064,summer
Dubai,2012-06-16,45.45061207827902,summer
Dubai,2012-06-17,34.944584197768734,summer
Dubai,2012-06-18,35.55482723317493,summer
Dubai,2012-06-19,48.3017885926283,summer
Dubai,2012-06-20,31.72010320753226,summer
Dubai,2012-06-21,37.34809298750645,summer
Dubai,2012-06-22,43.163444876094495,summer
Dubai,2012-06-23,41.190643388381254,summer
Dubai,2012-06-24,46.30233814676438,summer
Dubai,2012-06-25,47.04950056017524,summer
Dubai,2012-06-26,36.04692023832665,summer
Dubai,2012-06-27,43.85656666704616,summer
Dubai,2012-06-28,40.79034387225096,summer
Dubai,2012-06-29,49.26476881929564,summer
Dubai,2012-06-30,33.364584260110036,summer
Dubai,2012-07-01,44.602682692623716,summer
Dubai,2012-07-02,45.82896325417853,summer
Dubai,2012-07-03,41.07610776998507,summer
Dubai,2012-07-04,36.087728060291184,summer
Dubai,2012-07-05,40.15718730536199,summer
Dubai,2012-07-06,42.649175157888614,summer
Dubai,2012-07-07,40.22555751240773,summer
Dubai,2012-07-08,39.318105250869905,summer
Dubai,2012-07-09,40.13458970370749,summer
Dubai,2012-07-10,35.95704358105291,summer
Dubai,2012-07-11,35.89802807968295,summer
Dubai,2012-07-12,30.129943755346495,summer
Dubai,2012-07-13,33.36107239583306,summer
Dubai,2012-07-14,36.14965597663249,summer
Dubai,2012-07-15,43.14863206966455,summer
Dubai,2012-07-16,30.01696852993031,summer
Dubai,2012-07-17,46.801169341286965,summer
Dubai,2012-07-18,46.73693374567225,summer
Dubai,2012-07-19,40.356480373938695,summer
Dubai,2012-07-20,42.9669403629567,summer
Dubai,2012-07-21,43.05039433407702,summer
Dubai,2012-07-22,27.89824476367059,summer
Dubai,2012-07-23,35.305637698235785,summer
Dubai,2012-07-24,45.23726624541012,summer
Dubai,2012-07-25,32.689065832417036,summer
Dubai,2012-07-26,48.96326401685284,summer
Dubai,2012-07-27,45.189411325238396,summer
Dubai,2012-07-28,37.27842059959862,summer
Dubai,2012-07-29,40.7951678806251,summer
Dubai,2012-07-30,40.2452994282856,summer
Dubai,2012-07-31,40.50669854256293,summer
Dubai,2012-08-01,36.15299925209572,summer
Dubai,2012-08-02,37.795838913279646,summer
Dubai,2012-08-03,41.564836755456234,summer
Dubai,2012-08-04,44.55252929665481,summer
Dubai,2012-08-05,38.709073949475666,summer
Dubai,2012-08-06,37.093854802880436,summer
Dubai,2012-08-07,47.16091712696711,summer
Dubai,2012-08-08,32.87280310126982,summer
Dubai,2012-08-09,34.804253814363555,summer
Dubai,2012-08-10,43.944336663784746,summer
Dubai,2012-08-11,39.5030509851226,summer
Dubai,2012-08-12,38.802007003628546,summer
Dubai,2012-08-13,39.65332713216627,summer
Dubai,2012-08-14,36.43149069229393,summer
Dubai,2012-08-15,31.266470896550253,summer
Dubai,2012-08-16,45.39486984519563,summer
Dubai,2012-08-17,35.47067871013679,summer
Dubai,2012-08-18,39.664939918020096,summer
Dubai,2012-08-19,34.283301168188885,summer
Dubai,2012-08-20,43.1991909826149,summer
Dubai,2012-08-21,49.299081868057456,summer
Dubai,2012-08-22,39.898375131818554,summer
Dubai,2012-08-23,38.29462993109455,summer
Dubai,2012-08-24,38.068804986783206,summer
Dubai,2012-08-25,43.417212374983755,summer
Dubai,2012-08-26,34.43938799968623,summer
Dubai,2012-08-27,45.71883691813908,summer
Dubai,2012-08-28,46.63417994355954,summer
Dubai,2012-08-29,38.77291223568368,summer
Dubai,2012-08-30,44.789663818138344,summer
Dubai,2012-08-31,30.434930406662176,summer
Dubai,2012-09-01,27.213744874306602,autumn
Dubai,2012-09-02,33.345802228068514,autumn
Dubai,2012-09-03,28.99259214373429,autumn
Dubai,2012-09-04,36.14459612821687,autumn
Dubai,2012-09-05,34.660000363277526,autumn
Dubai,2012-09-06,28.660956069369806,autumn
Dubai,2012-09-07,28.167575005911683,autumn
Dubai,2012-09-08,29.012916366778516,autumn
Dubai,2012-09-09,34.46278918458019,autumn
Dubai,2012-09-10,28.944142781491042,autumn
Dubai,2012-09-11,34.34679405674798,autumn
Dubai,2012-09-12,25.297477040249056,autumn
Dubai,2012-09-13,28.709997073876433,autumn
Dubai,2012-09-14,26.361303586973012,autumn
Dubai,2012-09-15,31.763547861307693,autumn
Dubai,2012-09-16,32.74145407416315,autumn
Dubai,2012-09-17,32.6119691507102,autumn
Dubai,2012-09-18,37.647165662485534,autumn
Dubai,2012-09-19,27.106558537103854,autumn
Dubai,2012-09-20,28.390550375061004,autumn
Dubai,2012-09-21,25.67976516907209,autumn
Dubai,2012-09-22,29.441208978458373,autumn
Dubai,2012-09-23,30.001433992355206,autumn
Dubai,2012-09-24,34.249120780139684,autumn
Dubai,2012-09-25,25.206234976592803,autumn
Dubai,2012-09-26,34.98437427953036,autumn
Dubai,2012-09-27,34.39119573588193,autumn
Dubai,2012-09-28,30.55397927218209,autumn
Dubai,2012-09-29,30.552506444378505,autumn
Dubai,2012-09-30,35.21798535812543,autumn
Dubai,2012-10-01,27.64430579712389,autumn
Dubai,2012-10-02,36.70473326766053,autumn
Dubai,2012-10-03,29.80176271777384,autumn
Dubai,2012-10-04,30.276114391047297,autumn
Dubai,2012-10-05,27.846121147431575,autumn
Dubai,2012-10-06,33.96933291171845,autumn
Dubai,2012-10-07,25.2329806780238,autumn
Dubai,2012-10-08,31.15852791242736,autumn
Dubai,2012-10-09,33.39880517119703,autumn
Dubai,2012-10-10,31.287405343143178,autumn
Dubai,2012-10-11,34.136965053995134,autumn
Dubai,2012-10-12,28.58475086562836,autumn
Dubai,2012-10-13,25.2885986780882,autumn
Dubai,2012-10-14,33.59875068439814,autumn
Dubai,2012-10-15,27.273657011066337,autumn
Dubai,2012-10-16,26.84230445278593,autumn
Dubai,2012-10-17,33.067038571968865,autumn
Dubai,2012-10-18,34.83867344346985,autumn
Dubai,2012-10-19,33.708802716580706,autumn
Dubai,2012-10-20,23.581900425733867,autumn
Dubai,2012-10-21,16.86709443647782,autumn
Dubai,2012-10-22,28.963436896627975,autumn
Dubai,2012-10-23,32.06810007840942,autumn
Dubai,2012-10-24,34.49965017942234,autumn
Dubai,2012-10-25,23.201624531386578,autumn
Dubai,2012-10-26,26.51788680250459,autumn
Dubai,2012-10-27,27.64779621133514,autumn
Dubai,2012-10-28,21.88308169425369,autumn
Dubai,2012-10-29,30.589003454101604,autumn
Dubai,2012-10-30,26.792558980643943,autumn
Dubai,2012-10-31,34.00132159778809,autumn
Dubai,2012-11-01,22.890259422698264,autumn
Dubai,2012-11-02,32.724840856519734,autumn
Dubai,2012-11-03,27.22072031312692,autumn
Dubai,2012-11-04,32.27544480412949,autumn
Dubai,2012-11-05,35.34610952043118,autumn
Dubai,2012-11-06,34.73505435945492,autumn
Dubai,2012-11-07,19.17717972129519,autumn
Dubai,2012-11-08,23.259881450877643,autumn
Dubai,2012-11-09,28.732959023485897,autumn
Dubai,2012-11-10,26.752247131617978,autumn
Dubai,2012-11-11,27.915125927868242,autumn
Dubai,2012-11-12,23.530919956441625,autumn
Dubai,2012-11-13,39.179270987333084,autumn
Dubai,2012-11-14,29.66319025801402,autumn
Dubai,2012-11-15,36.238400715905826,autumn
Dubai,2012-11-16,34.508935702937976,autumn
Dubai,2012-11-17,31.39048889491192,autumn
Dubai,2012-11-18,27.098629250224267,autumn
Dubai,2012-11-19,31.227405641867943,autumn
Dubai,2012-11-20,26.2964037837508,autumn
Dubai,2012-11-21,34.268011343146796,autumn
Dubai,2012-11-22,34.802169143815554,autumn
Dubai,2012-11-23,30.640760378056463,autumn
Dubai,2012-11-24,24.72806462836326,autumn
Dubai,2012-11-25,29.947117759702223,autumn
Dubai,2012-11-26,31.854659640325973,autumn
Dubai,2012-11-27,25.51800685127818,autumn
Dubai,2012-11-28,39.32048189222298,autumn
Dubai,2012-11-29,30.83730322425053,autumn
Dubai,2012-11-30,37.745746818497985,autumn
Dubai,2012-12-01,20.490243086794024,winter
Dubai,2012-12-02,17.946609562652714,winter
Dubai,2012-12-03,21.919177950219463,winter
Dubai,2012-12-04,11.946085726113894,winter
Dubai,2012-12-05,24.13705390983572,winter
Dubai,2012-12-06,23.027920688485825,winter
Dubai,2012-12-07,18.92306222757924,winter
Dubai,2012-12-08,24.103173805706348,winter
Dubai,2012-12-09,21.517263635714105,winter
Dubai,2012-12-10,19.60909340967557,winter
Dubai,2012-12-11,18.476357325186896,winter
Dubai,2012-12-12,22.354469558951923,winter
Dubai,2012-12-13,28.73587885856046,winter
Dubai,2012-12-14,31.563364268073144,winter
Dubai,2012-12-15,20.12526775611255,winter
Dubai,2012-12-16,19.68434826393376,winter
Dubai,2012-12-17,21.17402449947496,winter
Dubai,2012-12-18,19.27446003895625,winter
Dubai,2012-12-19,13.119459120816662,winter
Dubai,2012-12-20,13.67493319637168,winter
Dubai,2012-12-21,18.52496039047977,winter
Dubai,2012-12-22,4.288973784957502,winter
Dubai,2012-12-23,9.995954107892437,winter
Dubai,2012-12-24,8.589168314661379,winter
Dubai,2012-12-25,23.667921218054083,winter
Dubai,2012-12-26,17.66499229415631,winter
Dubai,2012-12-27,26.1541415022165,winter
Dubai,2012-12-28,24.399911457295133,winter
Dubai,2012-12-29,18.40391612307067,winter
Dubai,2012-12-30,27.466756798081956,winter
Dubai,2012-12-31,11.378088054650831,winter
Dubai,2013-01-01,15.884839190342483,winter
Dubai,2013-01-02,20.597016534400016,winter
Dubai,2013-01-03,19.11158221301422,winter
Dubai,2013-01-04,25.900706528547833,winter
Dubai,2013-01-05,26.275306798477043,winter
Dubai,2013-01-06,22.11448415410271,winter
Dubai,2013-01-07,21.493980877263024,winter
Dubai,2013-01-08,19.525726133094672,winter
Dubai,2013-01-09,25.90464476649948,winter
Dubai,2013-01-10,21.26147327151394,winter
Dubai,2013-01-11,10.56784219985008,winter
Dubai,2013-01-12,17.23850585609995,winter
Dubai,2013-01-13,16.74187619762505,winter
Dubai,2013-01-14,9.740570181814132,winter
Dubai,2013-01-15,14.673155620081928,winter
Dubai,2013-01-16,21.10769510621803,winter
Dubai,2013-01-17,15.515377917774593,winter
Dubai,2013-01-18,21.367766338954045,winter
Dubai,2013-01-19,11.928853236502695,winter
Dubai,2013-01-20,28.710557987702764,winter
Dubai,2013-01-21,26.0261405394245,winter
Dubai,2013-01-22,21.11758716084703,winter
Dubai,2013-01-23,18.092523149838378,winter
Dubai,2013-01-24,13.684099534747899,winter
Dubai,2013-01-25,13.846602353645851,winter
Dubai,2013-01-26,25.353115311592017,winter
Dubai,2013-01-27,21.52709233076979,winter
Dubai,2013-01-28,25.46721119629151,winter
Dubai,2013-01-29,17.996477814612877,winter
Dubai,2013-01-30,10.597259940415283,winter
Dubai,2013-01-31,20.238994079509247,winter
Dubai,2013-02-01,17.90983572213341,winter
Dubai,2013-02-02,20.670819161007024,winter
Dubai,2013-02-03,19.752890561151105,winter
Dubai,2013-02-04,23.261659758921954,winter
Dubai,2013-02-05,22.50067890667934,winter
Dubai,2013-02-06,10.974185736452421,winter
Dubai,2013-02-07,18.271869680850763,winter
Dubai,2013-02-08,12.858461068501306,winter
Dubai,2013-02-09,21.539038147081516,winter
Dubai,2013-02-10,25.15781387175572,winter
Dubai,2013-02-11,23.132641250348044,winter
Dubai,2013-02-12,12.097093187620388,winter
Dubai,2013-02-13,23.491094739987137,winter
Dubai,2013-02-14,16.229383930506213,winter
Dubai,2013-02-15,15.94159578126732,winter
Dubai,2013-02-16,19.254053998444995,winter
Dubai,2013-02-17,25.746740668289885,winter
Dubai,2013-02-18,21.24634770392803,winter
Dubai,2013-02-19,3.467779644050001,winter
Dubai,2013-02-20,19.359976619050563,winter
Dubai,2013-02-21,23.786490863467932,winter
Dubai,2013-02-22,8.936309641286776,winter
Dubai,2013-02-23,24.87292583538403,winter
Dubai,2013-02-24,23.319186776526152,winter
Dubai,2013-02-25,31.53927613473087,winter
Dubai,2013-02-26,24.385006600112824,winter
Dubai,2013-02-27,24.712771237626875,winter
Dubai,2013-02-28,16.54793806309246,winter
Dubai,2013-03-01,25.306283842799157,spring
Dubai,2013-03-02,30.36895747280888,spring
Dubai,2013-03-03,26.96978572799824,spring
Dubai,2013-03-04,37.10194497809115,spring
Dubai,2013-03-05,20.478940180068488,spring
Dubai,2013-03-06,34.84172493097498,spring
Dubai,2013-03-07,32.09364529376513,spring
Dubai,2013-03-08,25.53889098992604,spring
Dubai,2013-03-09,36.02893495177352,spring
Dubai,2013-03-10,35.43525004879925,spring
Dubai,2013-03-11,24.73920847906426,spring
Dubai,2013-03-12,36.49545213137077,spring
Dubai,2013-03-13,35.12924161010459,spring
Dubai,2013-03-14,33.89122123075213,spring
Dubai,2013-03-15,29.1948541039737,spring
Dubai,2013-03-16,19.890837558248883,spring
Dubai,2013-03-17,30.603179685844065,spring
Dubai,2013-03-18,35.00624799143752,spring
Dubai,2013-03-19,24.893978679692257,spring
Dubai,2013-03-20,36.365456882211156,spring
Dubai,2013-03-21,35.17280384576519,spring
Dubai,2013-03-22,30.667350185823317,spring
Dubai,2013-03-23,31.19900807190905,spring
Dubai,2013-03-24,26.659891294793105,spring
Dubai,2013-03-25,32.98257744394998,spring
Dubai,2013-03-26,34.93620788986142,spring
Dubai,2013-03-27,24.440769865991843,spring
Dubai,2013-03-28,30.828099375636917,spring
Dubai,2013-03-29,24.18159033543319,spring
Dubai,2013-03-30,27.96165667208807,spring
Dubai,2013-03-31,25.34460525151879,spring
Dubai,2013-04-01,27.33508906236528,spring
Dubai,2013-04-02,27.479497313149732,spring
Dubai,2013-04-03,33.66940705559901,spring
Dubai,2013-04-04,31.61505240318129,spring
Dubai,2013-04-05,26.014384902635797,spring
Dubai,2013-04-06,31.109849633699138,spring
Dubai,2013-04-07,32.08902073001862,spring
Dubai,2013-04-08,30.537052357029793,spring
Dubai,2013-04-09,31.380961205923583,spring
Dubai,2013-04-10,29.148783775269386,spring
Dubai,2013-04-11,42.11011919131373,spring
Dubai,2013-04-12,32.80317662015972,spring
Dubai,2013-04-13,35.970906755059744,spring
Dubai,2013-04-14,22.114915137154483,spring
Dubai,2013-04-15,20.002040369286554,spring
Dubai,2013-04-16,36.317442431645446,spring
Dubai,2013-04-17,26.635897855733717,spring
Dubai,2013-04-18,41.919177360322976,spring
Dubai,2013-04-19,26.721527906960368,spring
Dubai,2013-04-20,23.48716251354619,spring
Dubai,2013-04-21,32.88585573123259,spring
Dubai,2013-04-22,35.313436782429655,spring
Dubai,2013-04-23,29.537520324461134,spring
Dubai,2013-04-24,30.89275298670777,spring
Dubai,2013-04-25,26.07510994111656,spring
Dubai,2013-04-26,31.26938577800793,spring
Dubai,2013-04-27,32.01180746904994,spring
Dubai,2013-04-28,28.256517376856426,spring
Dubai,2013-04-29,31.979853687741613,spring
Dubai,2013-04-30,29.16236327472075,spring
Dubai,2013-05-01,27.834362889721476,spring
Dubai,2013-05-02,24.528449901278897,spring
Dubai,2013-05-03,29.3141666970851,spring
Dubai,2013-05-04,45.159548760351775,spring
Dubai,2013-05-05,33.64627354224732,spring
Dubai,2013-05-06,31.215893136277884,spring
Dubai,2013-05-07,37.43415319482344,spring
Dubai,2013-05-08,31.41922308313819,spring
Dubai,2013-05-09,30.025441007070683,spring
Dubai,2013-05-10,27.232388661057193,spring
Dubai,2013-05-11,32.53588898947075,spring
Dubai,2013-05-12,33.4223307719573,spring
Dubai,2013-05-13,39.1806128652753,spring
Dubai,2013-05-14,37.389398651011746,spring
Dubai,2013-05-15,26.268352201079733,spring
Dubai,2013-05-16,25.378427796512597,spring
Dubai,2013-05-17,25.406577313983277,spring
Dubai,2013-05-18,24.03440486463004,spring
Dubai,2013-05-19,29.989113412585994,spring
Dubai,2013-05-20,38.680834320291446,spring
Dubai,2013-05-21,31.521968902286137,spring
Dubai,2013-05-22,23.700560326939577,spring
Dubai,2013-05-23,38.359331440184775,spring
Dubai,2013-05-24,24.79000012473751,spring
Dubai,2013-05-25,25.93103228470543,spring
Dubai,2013-05-26,27.824402110679113,spring
Dubai,2013-05-27,25.17627009054323,spring
Dubai,2013-05-28,32.225809278643624,spring
Dubai,2013-05-29,29.410652387990055,spring
Dubai,2013-05-30,34.38477760896579,spring
